17:07:59.723396 START Mgen Version 5.1.1
17:08:09.723966 ON flow>1 srcPort>41885 dst>fd00:6::2/5201 
17:08:09.755138 CONNECT flow>1 srcPort>41885 dst>fd00:6::2/5201 
17:08:09.856525 TCPINFO flow>1 window>0.101 samples>126 rtt_avg_us>31202 rtt_min_us>31072 rtt_max_us>31309 cwnd>56 cwnd_min>10 cwnd_max>56 throughput_kbps>10022.802 goodput_kbps>4756.488 retrans>0 total_retrans>0 bytes_acked>60233
17:09:32.223649 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:32.223696 TCPINFO flow>3 window>0.163 samples>277 rtt_avg_us>31709 rtt_min_us>31549 rtt_max_us>32024 cwnd>151 cwnd_min>148 cwnd_max>151 throughput_kbps>25578.678 goodput_kbps>35069.755 retrans>0 total_retrans>0 bytes_acked>67518793
17:09:32.223997 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:32.323674 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:32.423620 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:32.423678 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:32.423681 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31583 rtt_min_us>31583 rtt_max_us>31583 cwnd>151 cwnd_min>151 cwnd_max>151 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>67518793
17:09:32.423999 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:32.523622 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:32.623676 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:32.623680 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31583 rtt_min_us>31583 rtt_max_us>31583 cwnd>151 cwnd_min>151 cwnd_max>151 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>67518793
17:09:32.623999 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:32.723620 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:32.723680 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:32.723684 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>31583 rtt_min_us>31583 rtt_max_us>31583 cwnd>151 cwnd_min>151 cwnd_max>151 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>67518793
17:09:32.724000 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:32.823621 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:32.923622 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:32.923677 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:32.923680 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31583 rtt_min_us>31583 rtt_max_us>31583 cwnd>151 cwnd_min>151 cwnd_max>151 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>67518793
17:09:32.923995 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:33.023677 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:33.023681 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>31583 rtt_min_us>31583 rtt_max_us>31583 cwnd>151 cwnd_min>151 cwnd_max>151 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>67518793
17:09:33.023997 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:33.123639 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:33.123682 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:33.123728 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>31583 rtt_min_us>31583 rtt_max_us>31583 cwnd>151 cwnd_min>151 cwnd_max>151 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>67518793
17:09:33.124020 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:33.323622 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:33.323678 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:33.323681 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31583 rtt_min_us>31583 rtt_max_us>31583 cwnd>151 cwnd_min>151 cwnd_max>151 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>67518793
17:09:33.323997 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:33.423681 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:33.423686 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>31583 rtt_min_us>31583 rtt_max_us>31583 cwnd>151 cwnd_min>151 cwnd_max>151 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>67518793
17:09:33.424006 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:33.523621 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:33.623622 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:33.623678 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:33.623681 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31583 rtt_min_us>31583 rtt_max_us>31583 cwnd>151 cwnd_min>151 cwnd_max>151 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>67518793
17:09:33.623996 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:33.723643 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:33.723685 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:33.723691 TCPINFO flow>3 window>0.100 samples>3 rtt_avg_us>31583 rtt_min_us>31583 rtt_max_us>31583 cwnd>151 cwnd_min>151 cwnd_max>151 throughput_kbps>106.869 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>67518793
17:09:33.823696 TCPINFO flow>3 window>0.100 samples>595 rtt_avg_us>31780 rtt_min_us>31413 rtt_max_us>32622 cwnd>152 cwnd_min>151 cwnd_max>152 throughput_kbps>50240.048 goodput_kbps>34956.972 retrans>0 total_retrans>0 bytes_acked>67955777
17:09:33.823987 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:33.923597 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:33.923673 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:33.923991 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:33.947191 TCPINFO flow>3 window>0.123 samples>466 rtt_avg_us>31751 rtt_min_us>31557 rtt_max_us>32911 cwnd>155 cwnd_min>152 cwnd_max>155 throughput_kbps>50110.142 goodput_kbps>49417.774 retrans>0 total_retrans>0 bytes_acked>68718633
17:09:34.023625 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:34.047193 TCPINFO flow>3 window>0.100 samples>583 rtt_avg_us>32177 rtt_min_us>31452 rtt_max_us>35873 cwnd>157 cwnd_min>155 cwnd_max>157 throughput_kbps>49911.962 goodput_kbps>50446.351 retrans>0 total_retrans>0 bytes_acked>69349225
17:09:34.123679 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:34.123996 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:34.223626 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:34.223680 TCPINFO flow>3 window>0.176 samples>86 rtt_avg_us>31680 rtt_min_us>31472 rtt_max_us>31928 cwnd>158 cwnd_min>157 cwnd_max>158 throughput_kbps>21480.200 goodput_kbps>30382.476 retrans>0 total_retrans>0 bytes_acked>70019489
17:09:34.323680 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:34.323684 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>31723 rtt_min_us>31723 rtt_max_us>31723 cwnd>158 cwnd_min>158 cwnd_max>158 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>70019489
17:09:34.324000 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:34.423623 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:34.423681 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:34.523680 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31723 rtt_min_us>31723 rtt_max_us>31723 cwnd>158 cwnd_min>158 cwnd_max>158 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>70019489
17:09:34.523999 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:34.623624 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:34.623680 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:34.623683 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>31723 rtt_min_us>31723 rtt_max_us>31723 cwnd>158 cwnd_min>158 cwnd_max>158 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>70019489
17:09:34.723628 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:34.723999 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:34.823640 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:34.823680 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:34.823685 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31723 rtt_min_us>31723 rtt_max_us>31723 cwnd>158 cwnd_min>158 cwnd_max>158 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>70019489
17:09:34.923996 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:35.023635 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:35.023694 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:35.023700 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31723 rtt_min_us>31723 rtt_max_us>31723 cwnd>158 cwnd_min>158 cwnd_max>158 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>70019489
17:09:35.024013 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:35.123639 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:35.124014 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:35.223678 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:35.223683 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31723 rtt_min_us>31723 rtt_max_us>31723 cwnd>158 cwnd_min>158 cwnd_max>158 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>70019489
17:09:35.323623 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:35.323681 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:35.323685 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>31723 rtt_min_us>31723 rtt_max_us>31723 cwnd>158 cwnd_min>158 cwnd_max>158 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>70019489
17:09:35.324022 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:35.423645 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:35.423684 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:35.423690 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>31723 rtt_min_us>31723 rtt_max_us>31723 cwnd>158 cwnd_min>158 cwnd_max>158 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>70019489
17:09:35.523999 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:35.623623 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:35.623680 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:35.623683 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31723 rtt_min_us>31723 rtt_max_us>31723 cwnd>158 cwnd_min>158 cwnd_max>158 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>70019489
17:09:35.723691 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:35.723697 TCPINFO flow>3 window>0.100 samples>3 rtt_avg_us>31723 rtt_min_us>31723 rtt_max_us>31723 cwnd>158 cwnd_min>158 cwnd_max>158 throughput_kbps>115.824 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>70019489
17:09:35.723988 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:35.823605 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31460 rtt_min_us>31460 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:35.823794 TCPINFO flow>3 window>0.100 samples>589 rtt_avg_us>31769 rtt_min_us>31352 rtt_max_us>32586 cwnd>160 cwnd_min>158 cwnd_max>160 throughput_kbps>52534.002 goodput_kbps>36740.042 retrans>0 total_retrans>0 bytes_acked>70479185
17:09:35.923672 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:35.924010 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:35.965390 TCPINFO flow>3 window>0.142 samples>606 rtt_avg_us>31852 rtt_min_us>31521 rtt_max_us>32316 cwnd>162 cwnd_min>160 cwnd_max>163 throughput_kbps>52233.792 goodput_kbps>51629.933 retrans>0 total_retrans>0 bytes_acked>71393009
